order imbalance,macd signal,spread,mid price,delta price,delta volume,ADX,obv,RSI,open interest,return,ATR%
0.1200137815468219,-8.684029466903912,0.00999999999476131,116789.91500000001,0.0,-0.37453,11.119468239230732,-215.8293800000004,39.07332413181186,91193.061,0.0,0.00028898088663809605
-0.8662649314010641,-9.496083872330395,0.00999999999476131,116781.63500000001,-8.279999999998836,0.48317,11.839041085770827,-216.36719000000042,38.39091022637169,91190.177,-7.089652942648961e-05,0.00026823811965804645
-0.8482695253213938,-9.839595719668,0.00999999999476131,116772.285,-9.35000000000582,7.407979999999999,12.313187630258804,-224.3129800000004,37.59248454956066,91189.471,-8.006395525872456e-05,0.00026019727428055957
0.46220953038457296,-3.420008828146038,0.00999999999476131,116863.67499999999,91.38999999999942,-6.95866,11.716876839932764,-223.3258500000004,48.80081409110843,91161.953,0.0007826343047652173,0.0003097107916556651
-0.9413049598064873,-2.6385719912789796,0.010000000009313226,116805.455,-58.229999999995925,-0.9380599999999999,11.777582250455588,-223.3749200000004,43.446634492304305,91156.753,-0.0004982728594546959,0.0003278324338312264
-0.082234769097058,-1.0046810012305727,0.00999999999476131,116816.495,11.05000000000291,-0.021980000000000003,11.676512566024742,-223.3478300000004,44.68684238439029,91129.639,9.460175017528272e-05,0.0003055910783179017
-0.158486346262405,-2.5261858394505197,0.00999999999476131,116771.035,-45.4600000000064,0.008430000000000003,12.089711054830781,-223.3833500000004,40.72955544059233,91122.903,-0.00038915735362732295,0.00031367999487598924
-0.48780505549991143,-2.1957318301421154,0.00999999999476131,116784.255,13.210000000006403,-0.007690000000000002,12.273040174266246,-223.3555200000004,42.327797234133854,91128.53,0.00011312736445612259,0.0002945545781454414
-0.634386290944974,-2.6639012449181863,0.00999999999476131,116766.945,-17.30000000000291,0.049359999999999994,12.642063544997468,-223.4327100000004,40.77702572846189,91099.903,-0.00014813641394284538,0.00028065972204946893
0.19070097213354834,-3.278463010305501,0.00999999999476131,116754.725,-12.229999999995925,1.0615299999999999,13.263636636243877,-224.57143000000042,39.67051650920151,90977.695,-0.00010473854117110104,0.00027410488248139623
-0.624943622638415,-6.068305716564943,0.00999999999476131,116709.215,-45.5,-1.08277,14.195535687836252,-224.62738000000041,35.780467077171124,91004.953,-0.00038970587227649123,0.00028523381495856507
-0.4561997073884417,-3.87309445308545,0.010000000009313226,116760.685,51.470000000001164,1.86941,14.112312787770563,-222.7020200000004,42.63336264679623,90999.766,0.00044101057311496383,0.00030503535343360486
0.22066707129200738,-2.92836050684722,0.010000000009313226,116745.265,-15.419999999998254,-1.90773,14.215446342020348,-222.7196500000004,41.21440038332867,90995.429,-0.00013206499550488804,0.00028860825775180486
-0.44812101172281593,-3.7617730733927885,0.00999999999476131,116714.945,-30.330000000001746,0.27158000000000004,14.658020055475784,-223.0088600000004,38.500112103340896,90976.82,-0.0002597963926076474,0.0002859385564006754
-0.043554389956997196,-4.5138181844973815,0.00999999999476131,116702.525,-12.410000000003492,-0.27304,15.209967455087169,-223.02503000000038,37.414363203189886,90831.408,-0.00010632743331751016,0.0002688694832456805
-0.9849176572149546,2.7801467465574206,0.010000000009313226,116814.625,112.08999999999651,0.07868,14.329678300310915,-222.93018000000038,50.88678179011376,90726.737,0.0009604761781942805,0.0003344237422453419
-0.7709260648495457,3.0990038062296676,0.010000000009313226,116744.485,-70.13999999999942,0.5754,14.054865247829731,-223.6004300000004,44.440187349645775,90730.655,-0.000600438540997672,0.00035997462762386726
-0.884487601158761,7.793319827003579,0.00999999999476131,116811.785,67.30000000000291,0.7754300000000001,13.19496111521489,-222.15475000000038,50.87141136547075,90706.692,0.0005764726520689489,0.0003822168178372868
0.4917508873744949,3.1376384141736224,0.010000000009313226,116693.735,-118.05000000000291,-1.32421,13.394277349940197,-222.27622000000036,41.743742813213494,90729.028,-0.0010106001295417943,0.0004425100482354969
-0.6182809479010022,3.4336920209203896,0.00999999999476131,116741.38500000001,47.66000000000349,0.00016000000000000736,12.98665225306453,-222.15459000000035,45.95952317955645,90751.549,0.0004084195440492433,0.0004436117153726074
0.9059853711897772,4.423270882144891,0.010000000009313226,116751.655,10.259999999994761,1.0400200000000002,12.55458085520119,-220.99294000000035,46.85119876921633,90574.44,8.788656705216447e-05,0.0004131639853380916
-0.6744135623510394,9.867997003295251,0.010000000009313226,116825.875,74.23000000001048,-0.2018700000000001,12.172987297388165,-220.03316000000035,52.90563159829816,90561.172,0.0006357940123331574,0.0004446478742418803
0.0210694281315657,13.141711839426609,0.010000000009313226,116827.155,1.2799999999988358,-0.9268799999999999,11.81683331009601,-220.00026000000034,53.00504533983256,90558.191,1.095647642457287e-05,0.00040333951241275313
0.8715680635082785,16.84486198848687,0.00999999999476131,116859.64499999999,32.48999999999069,-0.014179999999999998,11.800242652620565,-219.98154000000034,55.56887505455965,90543.517,0.00027810313971499134,0.0003913034161138918
0.6291264472650806,19.298729848383857,0.00999999999476131,116871.995,12.34000000001106,-0.00196,11.904364558291116,-219.96478000000033,56.53869439813834,90551.007,0.00010559675645116506,0.00036406296396702427
0.5521077621138517,19.882443132453638,0.00999999999476131,116869.995,-1.9900000000052387,0.19083,11.998619747714937,-220.17237000000034,56.32517923855159,90531.604,-1.7027176485995277e-05,0.00033102572194516655
0.47316500417825824,18.068070132721804,0.00999999999476131,116849.995,-20.00999999999476,-0.20532,11.812121912769504,-220.17464000000035,54.1123004162423,90524.454,-0.00017121588089330508,0.00031585981729993757
-0.12678063628514716,15.788623129168903,0.010000000009313226,116845.405,-4.5900000000110595,1.48473,11.427666673380662,-221.66164000000035,53.592176616727954,90525.545,-3.928113301521208e-05,0.0002982516961016162
-0.10519950316865972,13.294163719685677,0.010000000009313226,116840.705,-4.69999999999709,-1.0250700000000001,11.068841783284409,-222.12357000000034,53.03009037845256,90515.239,-4.0224090978258076e-05,0.00027368864734787584
-0.5868273915957699,18.08784104196256,0.00999999999476131,116950.745,110.04000000000815,0.13340999999999997,11.941197215484323,-221.52823000000035,62.853403578340675,90420.547,0.0009417951107790756,0.0003370085924028909
-0.9978285949629954,20.78167832272141,0.010000000009313226,116960.875,10.139999999999418,0.11234,12.865849509298227,-220.82055000000034,63.6086837565286,90455.589,8.670317092485114e-05,0.0003145840936973077
-0.4723230106848639,18.841177262299336,0.00999999999476131,116921.975,-38.90000000000873,-0.21558,13.132619558775609,-221.31265000000033,58.67953365868604,90451.843,-0.00033258983687545207,0.00031641230462845264
-0.8995796151424362,19.121866636751584,0.00999999999476131,116962.475,40.5,-0.16743999999999998,13.788701007234609,-220.98799000000034,61.98267596155514,90457.412,0.0003463848285840676,0.00031915627982617646
-0.8729319649826673,16.902293099173633,0.010000000009313226,116942.905,-19.580000000001746,0.14537,14.10069358558663,-221.45802000000035,59.50602197467826,90461.214,-0.0001674041111303648,0.0003047547095225966
-0.796229237707623,14.009661094224029,0.00999999999476131,116936.11499999999,-6.789999999993597,1.0432000000000001,14.28576948965751,-222.97125000000034,58.631108929265324,90450.429,-5.8062524531110604e-05,0.00028127654734031723
-0.4234667357754044,10.614487314931726,0.010000000009313226,116926.185,-9.930000000007567,-1.1378400000000002,14.297847936504102,-223.34664000000035,57.304159779519644,90461.933,-8.49181659968723e-05,0.000262598048461801
0.3672068011120538,6.260397345700973,0.00999999999476131,116903.755,-22.429999999993015,-0.05718000000000001,13.94641769448475,-223.66485000000034,54.313946011124,90470.585,-0.00019183043523696153,0.00025590736659523343
-0.47749349351532855,3.3642258259469386,0.00999999999476131,116910.225,6.4799999999959255,-0.18077,13.706215658735076,-223.52741000000034,55.043800185449655,90459.086,5.5430215027296725e-05,0.00023680117860089452
-0.8769368786827564,-0.20217864486842174,0.00999999999476131,116889.63500000001,-20.59999999999127,-0.09868,13.135997323410761,-223.56617000000034,52.189420012577,90455.001,-0.00017620357089354055,0.00023107069334816262
-0.2528198143743854,1.489617271680018,0.00999999999476131,116955.07500000001,65.44000000000233,0.027289999999999995,13.47679662172166,-223.50012000000035,59.39323502351616,90435.956,0.0005598443591616764,0.0002622438030249719
-0.2097896836311919,5.434824431894334,0.010000000009313226,117005.625,50.54999999998836,-0.00553,14.353785905867253,-223.43960000000035,63.91610870163916,90443.466,0.0004322172608677288,0.00027831959999104135
-0.010520288461628181,6.280848692727819,0.00999999999476131,116988.91500000001,-16.70999999999185,0.1264,14.876433079364332,-223.62652000000034,61.478417339141686,90485.348,-0.00014281365288260073,0.0002654521818907595
-0.34642072634703996,6.089346562619845,0.010000000009313226,116987.295,-1.610000000000582,-0.0641,15.334688335341697,-223.74934000000033,61.23608580916294,90480.646,-1.3761988209015641e-05,0.00024149315146008402
0.5116634847397155,8.709002141728952,0.00999999999476131,117039.995,52.69000000000233,-0.04436999999999999,16.34789721637242,-223.67089000000033,65.96441276400253,90460.72,0.000450390768912623,0.0002612786260565477
-0.8104036926635024,10.544127326718495,0.010000000009313226,117055.235,15.25,-0.021500000000000005,17.449197673861814,-223.61394000000033,67.21103235506607,90395.904,0.0001302973453773948,0.0002487718040671467
-0.14839510918580054,12.90005509868326,0.00999999999476131,117088.245,33.0,0.22015,18.800880273085976,-223.33684000000034,69.78964062236086,90392.259,0.00028191817811840103,0.0002518657322342182
-0.7919036802391485,10.426203537442284,0.010000000009313226,117042.845,-45.40000000000873,-0.26229,19.17787498279623,-223.35165000000035,62.50663953211372,90400.377,-0.0003877417578401765,0.00026490902239145904
-0.6468087899621139,10.572985744290818,0.00999999999476131,117084.285,41.44000000000233,0.010519999999999998,19.96349064297737,-223.32632000000035,65.9949228771838,90418.669,0.00035405839434510256,0.0002733108078109666
0.8988020770252362,4.6762472895306075,0.00999999999476131,117005.785,-78.5,3.1323600000000003,19.317668943371118,-226.48401000000035,55.46732674114462,90447.148,-0.000670457212531006,0.0003160314301715661
-0.9239261613496179,-0.06917366043570183,0.00999999999476131,117000.005,-5.779999999998836,0.12236000000000002,18.812867015597607,-229.76406000000034,54.77447584074966,90444.735,-4.9399268993388645e-05,0.0002974084557765797
-0.23646180431224356,-3.9838113184908366,0.00999999999476131,116992.025,-7.970000000001164,-2.3433100000000002,18.21797269150091,-230.70080000000033,53.77697316149074,90461.834,-6.8119658119703e-05,0.0002755983411012123
-0.7851823825204965,-10.626823033004122,0.00999999999476131,116929.785,-62.24000000000524,-0.91695,17.237109858198213,-230.72059000000033,46.63463557031781,90441.049,-0.0005320020517637358,0.0003001855820249066
-0.27994130953108753,-14.222556737404268,0.010000000009313226,116936.265,6.470000000001164,0.00028000000000000247,16.229073582249203,-230.70052000000032,47.41646706511707,90427.048,5.533234943810861e-05,0.00027685905217440793
-0.2501321515922554,-16.183906658954136,0.00999999999476131,116934.945,-1.3099999999976717,0.11765,15.307289232158693,-230.83824000000033,47.265476635138846,90417.61,-1.1202684265798624e-05,0.00025156940840468804
-0.6347891296035282,-15.175751178474101,0.00999999999476131,116961.92499999999,26.979999999995925,-0.11436000000000002,14.536856276255708,-230.81488000000033,50.74429760526512,90411.794,0.0002307265706273931,0.00024952680377171636
-0.9388521756929957,-16.71209219785495,0.010000000009313226,116920.155,-41.76999999998952,0.07499,13.944592830855221,-230.91323000000034,45.71608847702938,90417.434,-0.0003571247499079,0.00025987517772874965
-0.676340413906154,-17.332122338195102,0.00999999999476131,116915.88500000001,-4.279999999998836,0.15449000000000002,13.45364102719675,-231.16607000000033,45.22162273669183,90419.253,-3.6606176385678424e-05,0.0002386201982881892
-0.43598436465839785,-15.753136393533836,0.010000000009313226,116935.935,20.04999999998836,-0.23146,12.660595616080972,-231.14469000000034,48.05600103622465,90417.723,0.0001714908188690245,0.00023219525056894706
0.47665796539486505,-15.517954704008105,0.00999999999476131,116914.055,-21.869999999995343,4.39606,12.47395430886101,-235.56213000000034,45.30247211268656,90406.331,-0.00018702549336202523,0.0002399187524377872
-0.3820841629766113,-17.581935166804897,0.00999999999476131,116869.005,-45.05999999999767,-4.28646,12.71889230659722,-235.69311000000033,40.192546008626586,90406.197,-0.00038541130125835377,0.00025387303119410085
-0.41885146606063933,-14.842214446877005,0.00999999999476131,116919.475,50.470000000001164,-0.09260000000000002,12.09160486945611,-235.65473000000034,47.355214906777505,90411.442,0.00043185104689857923,0.00027071455917064964
-0.5948146192972971,-8.568986118641767,0.00999999999476131,116979.85500000001,60.38000000000466,0.00401,11.919584655104273,-235.61234000000033,54.39243219365362,90410.648,0.0005164238257324705,0.00029397177328720767
-0.8772064066001222,-5.5755314044201505,0.00999999999476131,116958.975,-20.870000000009895,0.07256,11.438093943398178,-235.72729000000032,51.81427692329751,90412.1,-0.00017840679399072634,0.00028302421963669045
-0.9240605037708036,-5.9715505839312435,0.00999999999476131,116919.475,-39.50999999999476,-0.05101,10.933436986551357,-235.79123000000033,47.24837353936784,90409.668,-0.0003378107435615396,0.00028833938796305164
-0.5795480280434625,-7.52847079835262,0.00999999999476131,116894.525,-24.94999999999709,7.0144400000000005,10.798644517964005,-242.86961000000034,44.57699015319125,90406.098,-0.00021339474084169918,0.00028126182231660336
-0.9449743742374076,-8.609562292241586,0.00999999999476131,116886.88500000001,-7.639999999999418,-6.96136,10.775591412892252,-242.98663000000033,43.761075308687325,90400.197,-6.535806811136524e-05,0.00026071659994463475
-0.8517064277150416,-14.361542527329158,0.010000000009313226,116800.185,-86.70000000001164,1.29003,11.772713984500191,-244.39368000000033,35.7616006867719,90348.307,-0.0007417427858457115,0.00030675615181211815
-0.37985105475906206,-15.066633453928755,0.010000000009313226,116833.205,33.020000000004075,-1.2042799999999998,12.703361718000934,-244.19091000000034,40.241956494048196,90278.094,0.00028270504377658767,0.0003043876720982272
0.6750489306977364,-11.556252506783888,0.010000000009313226,116881.595,48.38999999999942,0.193,12.745891031616646,-243.79514000000034,46.167467903871255,90266.835,0.0004141802158974528,0.0003147219048839505
